start_time,end_time,ra,dec,ha,ra_offset,dec_offset
2021-02-03 12:45:13.236,2021-02-03 12:45:43.236,+17:19:59.88,+62:08:59.9,-03:26:43.2,116.569573,16.465328
2021-02-03 12:45:53.736,2021-02-03 12:46:23.736,+17:42:51.48,+69:20:59.9,-03:48:32.09,109.409575,8.692264
2021-02-03 12:46:34.720,2021-02-03 12:47:04.720,+18:23:60,+76:32:59.9,-04:28:15.25,96.188573,-10.377303
2021-02-03 12:47:15.406,2021-02-03 12:47:45.406,+18:51:25.56,+69:20:59.9,-04:55:44.71,110.107444,-13.243005
2021-02-03 12:47:55.989,2021-02-03 12:48:25.989,+18:23:60,+76:32:59.9,-04:26:54.08,97.338936,-10.168135
2021-02-03 12:48:37.671,2021-02-03 12:49:07.671,+18:13:19.92,+62:08:59.9,-04:16:37.43,121.09293,5.166095
2021-02-03 12:49:18.683,2021-02-03 12:49:48.683,+17:55:35.04,+54:56:59.9,-03:58:24.81,127.6892,12.659491
2021-02-03 12:50:01.499,2021-02-03 12:50:31.499,+18:51:41.4,+47:44:59.9,-04:53:57.79,129.304835,0.426582
2021-02-03 12:50:45.102,2021-02-03 12:51:15.102,+17:47:25.44,+33:20:59.9,-03:49:9.97,135.87692,24.499795
2021-02-03 12:51:26.024,2021-02-03 12:51:56.024,+17:33:18.36,+26:08:59.9,-03:34:26.56,138.089606,26.268469
2021-02-03 12:52:06.472,2021-02-03 12:52:36.472,+17:19:23.52,+18:56:59.9,-03:19:55.88,137.155471,31.948712
2021-02-03 12:52:48.320,2021-02-03 12:53:18.320,+16:44:35.88,+33:20:59.9,-02:44:18.38,143.596179,40.105878
2021-02-03 12:53:28.948,2021-02-03 12:53:58.948,+16:33:27,+26:08:59.9,-02:32:34.14,142.91347,40.087269
2021-02-03 12:54:09.398,2021-02-03 12:54:39.398,+16:03:31.32,+26:08:59.9,-02:01:58.26,145.589611,44.017144
2021-02-03 12:54:50.115,2021-02-03 12:55:20.115,+16:21:14.4,+18:56:59.9,-02:19:3.41,147.363666,41.976112
2021-02-03 12:55:30.736,2021-02-03 12:56:00.736,+15:52:9.84,+18:56:59.9,-01:49:19.4,149.803855,47.445163
2021-02-03 12:56:11.383,2021-02-03 12:56:41.383,+15:44:12.12,+11:44:59.9,-01:40:43.96,147.833903,50.654594
2021-02-03 12:56:51.832,2021-02-03 12:57:21.832,+16:12:6.12,+11:44:59.9,-02:07:57.37,148.825775,45.935652
2021-02-03 12:57:32.409,2021-02-03 12:58:02.409,+16:40:0.12,+11:44:59.9,-02:35:9.8,142.693252,41.741719
2021-02-03 12:58:12.852,2021-02-03 12:58:42.852,+17:07:54.12,+11:44:59.9,-03:02:23.36,141.948185,36.571741
2021-02-03 12:58:53.300,2021-02-03 12:59:23.300,+17:22:40.44,+04:32:59.9,-03:16:31.95,136.990688,36.23496
2021-02-03 12:59:33.764,2021-02-03 13:00:03.764,+16:55:18.12,+04:32:59.9,-02:48:29.74,135.989582,44.312934
2021-02-03 13:00:14.372,2021-02-03 13:00:44.372,+16:35:52.8,-02:39:0.1,-02:28:26.74,138.410131,49.53316
2021-02-03 13:00:58.664,2021-02-03 13:01:28.664,+17:35:48.12,+11:44:59.9,-03:27:30.62,133.707984,31.924711
2021-02-03 13:01:44.106,2021-02-03 13:02:14.106,+18:18:50.4,+33:20:59.9,-04:09:33.98,134.98833,18.51337
2021-02-03 13:02:24.691,2021-02-03 13:02:54.691,+18:33:40.32,+40:32:59.9,-04:23:38.24,134.193717,13.185671
2021-02-03 13:03:05.330,2021-02-03 13:03:35.330,+18:12:35.28,+47:44:59.9,-04:01:45.05,136.112798,19.118836
2021-02-03 13:03:45.778,2021-02-03 13:04:15.778,+18:39:58.32,+54:56:59.9,-04:28:19.04,131.504505,5.191812
2021-02-03 13:04:37.359,2021-02-03 13:05:07.359,+16:15:48.24,+40:32:59.9,-02:03:35.84,148.654867,45.370431
2021-02-03 13:05:20.575,2021-02-03 13:05:50.575,+17:16:0.84,+33:20:59.9,-03:03:8.39,146.256544,33.289814
2021-02-03 13:06:01.028,2021-02-03 13:06:31.028,+17:03:22.68,+26:08:59.9,-02:49:53.97,147.153225,33.81518
2021-02-03 13:06:41.680,2021-02-03 13:07:11.680,+16:50:18.96,+18:56:59.9,-02:36:14.42,146.069895,38.742705
2021-02-03 13:07:30.515,2021-02-03 13:09:12.515,+15:36:3.6,+00:56:59.9,-01:21:19.07,149.589952,57.240792
2021-02-03 13:09:23.125,2021-02-03 13:11:11.125,+15:08:13.2,+00:56:59.9,-00:51:35.6,152.341994,60.714508
2021-02-03 13:11:32.516,2021-02-03 13:12:02.516,+17:30:13.68,-17:03:0.1,-03:11:34.69,123.435001,44.453507
2021-02-03 13:12:12.966,2021-02-03 13:12:42.966,+17:45:55.44,-09:51:0.1,-03:26:32.62,123.316263,38.226767
2021-02-03 13:12:53.412,2021-02-03 13:13:23.412,+18:00:57.6,-02:39:0.1,-03:40:50.1,124.08882,33.364261
2021-02-03 13:13:34.863,2021-02-03 13:14:04.863,+18:31:36.48,+11:44:59.9,-04:10:40.71,125.97019,23.631606
2021-02-03 13:14:15.312,2021-02-03 13:14:45.312,+18:46:36.84,+18:56:59.9,-04:24:56.26,124.285166,17.117016
2021-02-03 13:14:57.036,2021-02-03 13:15:27.036,+19:33:0.72,+26:08:59.9,-05:10:34.64,123.762998,-0.754674
2021-02-03 13:15:53.444,2021-02-03 13:16:23.444,+17:30:13.68,-17:03:0.1,-03:07:12.94,125.369387,44.786076
2021-02-03 13:16:33.889,2021-02-03 13:17:03.889,+17:45:55.44,-09:51:0.1,-03:22:10.94,124.820559,38.924016
2021-02-03 13:17:14.342,2021-02-03 13:17:44.342,+18:00:57.6,-02:39:0.1,-03:36:28.39,125.632933,34.184769
2021-02-03 13:17:55.888,2021-02-03 13:18:25.888,+18:31:36.48,+11:44:59.9,-04:06:19,126.985726,24.926393
2021-02-03 13:18:36.432,2021-02-03 13:19:06.432,+18:46:36.84,+18:56:59.9,-04:20:34.5,125.756562,18.569701
2021-02-03 13:19:18.139,2021-02-03 13:19:48.139,+19:33:0.72,+26:08:59.9,-05:06:12.88,125.067767,1.023325
2021-02-03 13:20:13.975,2021-02-03 13:20:43.975,+17:30:13.68,-17:03:0.1,-03:02:52.26,125.807634,45.867697
2021-02-03 13:20:54.425,2021-02-03 13:21:24.425,+17:45:55.44,-09:51:0.1,-03:17:49.21,126.515603,40.485191
2021-02-03 13:21:35.116,2021-02-03 13:22:05.116,+18:00:57.6,-02:39:0.1,-03:32:6.69,126.183149,35.361787
2021-02-03 13:22:16.770,2021-02-03 13:22:46.770,+18:31:36.48,+11:44:59.9,-04:01:57.3,128.098759,26.378406
2021-02-03 13:22:57.309,2021-02-03 13:23:27.309,+18:46:36.84,+18:56:59.9,-04:16:12.87,128.018175,20.306027
2021-02-03 13:23:39.300,2021-02-03 13:24:09.300,+19:33:0.72,+26:08:59.9,-05:01:51.2,126.772238,2.766865
2021-02-03 13:24:34.296,2021-02-03 13:25:04.296,+17:30:13.68,-17:03:0.1,-02:58:30.48,127.613408,47.519714
2021-02-03 13:25:14.742,2021-02-03 13:25:44.742,+17:45:55.44,-09:51:0.1,-03:13:28.5,126.751985,42.07397
2021-02-03 13:25:55.258,2021-02-03 13:26:25.258,+18:00:57.6,-02:39:0.1,-03:27:45.95,128.048057,37.327122
2021-02-03 13:26:37.102,2021-02-03 13:27:07.102,+18:31:36.48,+11:44:59.9,-03:57:35.62,130.259503,27.96574
2021-02-03 13:27:17.690,2021-02-03 13:27:47.690,+18:46:36.84,+18:56:59.9,-04:11:52.16,128.785925,22.051724
2021-02-03 13:27:59.398,2021-02-03 13:28:29.398,+19:33:0.72,+26:08:59.9,-04:57:30.55,127.609647,4.741227
2021-02-03 13:28:54.513,2021-02-03 13:29:24.513,+17:30:13.68,-17:03:0.1,-02:54:9.78,128.117687,48.731599
2021-02-03 13:29:34.960,2021-02-03 13:30:04.960,+17:45:55.44,-09:51:0.1,-03:09:7.8,128.267562,43.461583
2021-02-03 13:30:15.656,2021-02-03 13:30:45.656,+18:00:57.6,-02:39:0.1,-03:23:25.21,129.151856,38.475351
2021-02-03 13:30:57.210,2021-02-03 13:31:27.210,+18:31:36.48,+11:44:59.9,-03:53:14.93,131.078034,29.639908
2021-02-03 13:31:37.790,2021-02-03 13:32:07.790,+18:46:36.84,+18:56:59.9,-04:07:31.39,129.943919,23.560908
2021-02-03 13:32:19.497,2021-02-03 13:32:49.497,+19:33:0.72,+26:08:59.9,-04:53:9.83,129.062292,6.495931
2021-02-03 13:33:03.645,2021-02-03 13:33:33.645,+19:12:28.8,+04:32:59.9,-04:32:4.34,121.73553,16.412984
2021-02-03 13:33:44.281,2021-02-03 13:34:14.281,+19:27:43.56,+11:44:59.9,-04:46:34.72,124.08374,10.61861
2021-02-03 13:34:24.730,2021-02-03 13:34:54.730,+19:44:30.48,+18:56:59.9,-05:02:38.2,123.130264,4.355897
2021-02-03 13:35:07.882,2021-02-03 13:35:37.882,+18:44:46.32,+04:32:59.9,-04:02:17.59,126.527289,27.515544
2021-02-03 13:35:48.328,2021-02-03 13:36:18.328,+18:29:19.32,-02:39:0.1,-03:46:12.94,125.418994,31.121106
2021-02-03 13:36:29.650,2021-02-03 13:36:59.650,+19:12:28.8,+04:32:59.9,-04:28:37.81,121.59517,17.461687
2021-02-03 13:37:10.167,2021-02-03 13:37:40.167,+19:27:43.56,+11:44:59.9,-04:43:8.12,124.405203,12.078636
2021-02-03 13:37:50.677,2021-02-03 13:38:20.677,+19:44:30.48,+18:56:59.9,-04:59:11.66,124.405525,5.770727
2021-02-03 13:38:33.825,2021-02-03 13:39:03.825,+18:44:46.32,+04:32:59.9,-03:58:51.05,126.770353,28.648038
2021-02-03 13:39:14.276,2021-02-03 13:39:44.276,+18:29:19.32,-02:39:0.1,-03:42:46.4,125.637234,32.097254
2021-02-03 13:39:55.600,2021-02-03 13:40:25.600,+19:12:28.8,+04:32:59.9,-04:25:11.22,122.595405,18.956208
2021-02-03 13:40:36.200,2021-02-03 13:41:06.200,+19:27:43.56,+11:44:59.9,-04:39:41.58,124.827142,13.404176
2021-02-03 13:41:16.908,2021-02-03 13:41:46.908,+19:44:30.48,+18:56:59.9,-04:55:45.12,125.073295,7.353303
2021-02-03 13:42:00.075,2021-02-03 13:42:30.075,+18:44:46.32,+04:32:59.9,-03:55:23.43,128.745897,29.945718
2021-02-03 13:42:40.533,2021-02-03 13:43:10.533,+18:29:19.32,-02:39:0.1,-03:39:19.84,126.996525,33.580047
2021-02-03 13:43:21.855,2021-02-03 13:43:51.855,+19:12:28.8,+04:32:59.9,-04:21:44.65,124.064324,20.164052
2021-02-03 13:44:02.554,2021-02-03 13:44:32.554,+19:27:43.56,+11:44:59.9,-04:36:14.97,124.416522,15.051979
2021-02-03 13:44:43.116,2021-02-03 13:45:13.116,+19:44:30.48,+18:56:59.9,-04:52:17.56,125.258748,8.517408
2021-02-03 13:45:26.266,2021-02-03 13:45:56.266,+18:44:46.32,+04:32:59.9,-03:51:56.89,129.745952,31.294854
2021-02-03 13:46:06.711,2021-02-03 13:46:36.711,+18:29:19.32,-02:39:0.1,-03:35:53.25,127.408899,34.811852
